sim_id,cell_id,total_time,input_substrate_k,input_mpool,input_cpool,input_maxpoly,output__aflow,output__traction,output__rmc,output__module num,FILE
23,2,21600,0.1,10000,75,200,119.431,66.8353,0.371867,14.871
233,0,21600,0.3,300,225,200,60.8105,127.182,1.08069,6.12903
233,1,21600,0.3,300,225,200,61.3808,124.234,1.26719,6.22581
233,2,21600,0.3,300,225,200,63.7408,126.64,2.9543,6.58065
233,3,21600,0.3,300,225,200,66.0519,117.865,3.1252,6.09677
233,4,21600,0.3,300,225,200,63.0441,131.601,1.44244,6.64516
233,5,21600,0.3,300,225,200,64.0439,127.848,1.29859,6.3871
233,6,21600,0.3,300,225,200,63.9353,117.559,1.80081,6.12903
233,7,21600,0.3,300,225,200,67.5371,111.26,4.53282,5.93548
233,8,21600,0.3,300,225,200,61.5236,135.073,1.76012,6.74194
233,9,21600,0.3,300,225,200,60.2729,129.018,4.23297,6.16129
23,3,21600,0.1,10000,75,200,119.449,58.6888,0.243913,13.8065
234,0,21600,0.3,300,225,280,61.1016,112.232,6.61525,4.83871
234,1,21600,0.3,300,225,280,69.4602,87.716,5.55805,4.06452
234,2,21600,0.3,300,225,280,64.6586,96.7681,5.51541,4.32258
234,3,21600,0.3,300,225,280,71.3833,88.0265,3.68244,4.35484
234,4,21600,0.3,300,225,280,65.7314,87.2462,4.39327,3.83871
234,5,21600.1,0.3,300,225,280,67.4989,84.1176,4.99494,3.77419
234,6,21600,0.3,300,225,280,64.9926,96.4559,4.75576,4.03226
234,7,21600,0.3,300,225,280,57.9466,104.922,4.3777,4.22581
234,8,21600,0.3,300,225,280,66.9722,98.5209,4.06315,4.83871
234,9,21600,0.3,300,225,280,64.476,99.4636,8.96578,4.45161
23,4,21600,0.1,10000,75,200,119.428,66.5398,0.132689,15.3871
235,0,21600,0.3,300,225,400,63.2374,80.0569,13.4027,3.16129
235,1,21600,0.3,300,225,400,70.8289,72.8091,8.44807,2.93548
235,2,21600,0.3,300,225,400,67.7715,86.4329,20.3797,3.58065
235,3,21600.1,0.3,300,225,400,64.4338,80.4427,12.4769,3.22581
235,4,21600,0.3,300,225,400,69.9566,66.5245,5.46921,2.87097
235,5,21600,0.3,300,225,400,67.2722,83.862,4.61394,3.58065
235,6,21600,0.3,300,225,400,63.1296,94.8209,4.23708,3.93548
235,7,21600,0.3,300,225,400,62.3541,92.871,9.95554,3.64516
235,8,21600,0.3,300,225,400,71.6347,74.3105,6.25685,3.29032
235,9,21600,0.3,300,225,400,70.9556,81.7284,3.83841,3.74194
23,5,21600,0.1,10000,75,200,119.407,68.0571,0.0611288,15.1935
236,0,21600,0.3,1000,225,100,106.57,171.608,0.217974,19.5161
236,1,21600,0.3,1000,225,100,104.254,191.972,0.120041,19.9032
236,2,21600,0.3,1000,225,100,102.774,204.003,0.123923,19.6774
236,3,21600,0.3,1000,225,100,104.033,193.254,0.125281,19.6452
236,4,21600,0.3,1000,225,100,104.401,190.316,0.147879,19.6452
236,5,21600,0.3,1000,225,100,104.853,180.559,0.0772141,19.4516
236,6,21600,0.3,1000,225,100,105.073,179.13,0.273935,19.8065
236,7,21600,0.3,1000,225,100,105.248,184.846,0.447879,20.129
236,8,21600,0.3,1000,225,100,104.359,186.22,0.077021,19.4516
236,9,21600,0.3,1000,225,100,103.723,194.418,0.0594207,19.129
23,6,21600,0.1,10000,75,200,119.465,63.4246,0.156804,14.6774
237,0,21600,0.3,1000,225,140,105.07,183.308,0.144746,19.9355
237,1,21600,0.3,1000,225,140,104.84,187.61,0.0761632,20.3548
237,2,21600,0.3,1000,225,140,104.461,186.659,0.0499921,19.6452
237,3,21600,0.3,1000,225,140,106.133,168.923,0.170846,19.2581
237,4,21600,0.3,1000,225,140,105.631,179.445,0.0705328,20.0645
237,5,21600,0.3,1000,225,140,104.632,188.037,0.0757453,19.7097
237,6,21600,0.3,1000,225,140,104.316,191.984,0.0451934,20
237,7,21600,0.3,1000,225,140,104.804,191.312,0.0886066,20.1613
237,8,21600,0.3,1000,225,140,105.157,175.554,0.0379413,19.7742
237,9,21600,0.3,1000,225,140,105.694,172.241,0.0379888,19.4516
23,7,21600,0.1,10000,75,200,119.462,64.3568,0.0999556,15.1935
238,0,21600,0.3,1000,225,200,104.262,169.178,0.261309,12.9355
238,1,21600,0.3,1000,225,200,104.507,167.809,0.657067,12.8387
238,2,21600,0.3,1000,225,200,104.194,161.363,0.957028,12.0968
238,3,21600,0.3,1000,225,200,105.507,157.205,0.152393,13.4839
238,4,21600,0.3,1000,225,200,104.708,159.963,0.530641,12.5806
238,5,21600,0.3,1000,225,200,105.934,156.324,0.208565,14.4839
238,6,21600,0.3,1000,225,200,103.974,168.256,0.272273,12.9677
238,7,21600,0.3,1000,225,200,104.348,158.491,0.483575,12.0645
238,8,21600,0.3,1000,225,200,105.803,149.527,0.242543,12.0968
238,9,21600,0.3,1000,225,200,105.842,150.533,0.378307,12.871
23,8,21600,0.1,10000,75,200,119.443,65.4028,0.156283,16.0323
239,0,21600,0.3,1000,225,280,104.521,125.682,1.00933,7.19355
239,1,21600,0.3,1000,225,280,105.692,112.04,2.65947,6.70968
239,2,21600,0.3,1000,225,280,104.897,117.088,1.29151,6.67742
239,3,21600,0.3,1000,225,280,102.839,139.512,0.730582,7.41935
239,4,21600,0.3,1000,225,280,106.509,112.287,2.73326,7.48387
239,5,21600.1,0.3,1000,225,280,105.081,118.054,1.73665,6.87097
239,6,21600,0.3,1000,225,280,106.933,105.696,1.87475,7.29032
239,7,21600,0.3,1000,225,280,105.591,118.455,3.18053,7.58065
239,8,21600,0.3,1000,225,280,106.974,102.399,1.44545,7.03226
239,9,21600,0.3,1000,225,280,106.145,114.822,1.96304,7.32258
23,9,21600,0.1,10000,75,200,119.417,66.4431,0.255733,15.4194
2,3,21600,0.1,100,75,140,61.7846,57.1884,0.290096,9.22581
240,0,21600,0.3,1000,225,400,107.636,72.3892,4.36827,4.03226
240,1,21600,0.3,1000,225,400,105.443,83.4705,4.31679,4.16129
240,2,21600,0.3,1000,225,400,107.461,73.0371,5.3863,3.87097
240,3,21600,0.3,1000,225,400,104.99,95.497,3.50097,4.51613
240,4,21600,0.3,1000,225,400,105.99,88.7127,6.561,4.41935
240,5,21600,0.3,1000,225,400,105.148,88.7226,9.43027,4.3871
240,6,21600,0.3,1000,225,400,106.486,82.5774,3.178,4.25806
240,7,21600.1,0.3,1000,225,400,104.552,82.4548,10.246,4.03226
240,8,21600,0.3,1000,225,400,105.14,78.9788,5.92544,3.6129
240,9,21600,0.3,1000,225,400,105.903,78.883,4.31313,3.77419
24,0,21600,0.1,10000,75,280,119.483,53.3716,0.57844,9.93548
241,0,21600,0.3,3000,225,100,115.297,175.557,0.537549,19.3548
241,1,21600,0.3,3000,225,100,115.562,169.808,0.200743,18.9677
241,2,21600,0.3,3000,225,100,115.473,166.221,0.223888,18.4194
241,3,21600,0.3,3000,225,100,115.101,183.021,0.096942,19.2903
241,4,21600,0.3,3000,225,100,115.566,159.803,0.0846337,18.3871
241,5,21600,0.3,3000,225,100,114.795,194.35,0.104879,19.2258
241,6,21600,0.3,3000,225,100,115.149,180.947,0.266693,19.3226
241,7,21600,0.3,3000,225,100,115.107,182.982,0.21318,19.1935
241,8,21600,0.3,3000,225,100,114.939,180.657,0.132066,18.6452
241,9,21600,0.3,3000,225,100,115.017,191.227,0.0927388,19.6452
24,1,21600,0.1,10000,75,280,119.438,56.772,0.415521,10.129
242,0,21600,0.3,3000,225,140,115.336,171.527,0.0932951,20.0323
242,1,21600,0.3,3000,225,140,115.648,169.366,0.0764067,20.0645
242,2,21600,0.3,3000,225,140,115.162,177.678,0.0508278,19.6774
242,3,21600,0.3,3000,225,140,115.413,171.113,0.254256,19.7742
242,4,21600,0.3,3000,225,140,115.235,180.728,0.0654342,20.0645
242,5,21600,0.3,3000,225,140,115.392,172.74,0.0636029,20.2903
242,6,21600,0.3,3000,225,140,114.939,184.171,0.0888482,20.0323
242,7,21600,0.3,3000,225,140,115.204,178.452,0.187614,20.0968
242,8,21600,0.3,3000,225,140,115.299,175.76,0.0287194,19.8387
242,9,21600,0.3,3000,225,140,115.329,171.745,0.0736781,18.5484
24,2,21600,0.1,10000,75,280,119.489,54.4893,0.755798,10.9677
243,0,21600,0.3,3000,225,200,114.74,181.58,0.13006,16.7742
243,1,21600,0.3,3000,225,200,115.172,159.111,0.247886,14.5806
243,2,21600,0.3,3000,225,200,115.754,150.015,0.0976475,14.9677
243,3,21600,0.3,3000,225,200,115.124,166.382,0.0765292,14.8387
243,4,21600,0.3,3000,225,200,115.577,150.945,0.217515,15.0645
243,5,21600,0.3,3000,225,200,115.234,162.356,0.182734,15.8065
243,6,21600,0.3,3000,225,200,115.796,145.216,0.114895,15.5161
243,7,21600,0.3,3000,225,200,115.445,154.477,0.0902199,15.1935
243,8,21600,0.3,3000,225,200,115.652,150.846,0.159803,15.0968
243,9,21600,0.3,3000,225,200,115.461,151.181,0.320925,14.5484
24,3,21600.1,0.1,10000,75,280,119.499,54.3959,0.595569,9.87097
244,0,21600,0.3,3000,225,280,115.416,119.284,0.53207,8.25806
244,1,21600,0.3,3000,225,280,115.369,118.118,0.802725,7.83871
244,2,21600,0.3,3000,225,280,114.343,147.56,0.439198,8.06452
244,3,21600,0.3,3000,225,280,115.059,126.179,0.608641,8.19355
244,4,21600,0.3,3000,225,280,115.307,127.258,0.468913,8.90323
244,5,21600,0.3,3000,225,280,114.998,124.56,2.48359,7.67742
244,6,21600,0.3,3000,225,280,115.367,121.515,2.09785,8.29032
244,7,21600,0.3,3000,225,280,115.071,133.132,1.00133,8.74194
244,8,21600,0.3,3000,225,280,115.194,123.033,0.54326,7.64516
244,9,21600,0.3,3000,225,280,115.374,114.33,1.13444,7.41935
24,4,21600,0.1,10000,75,280,119.467,56.3755,0.203872,11
245,0,21600,0.3,3000,225,400,115.721,79.7602,2.08007,4.32258
245,1,21600,0.3,3000,225,400,115.69,86.9891,2.53493,4.96774
245,2,21600,0.3,3000,225,400,115.947,73.7852,8.87437,4.06452
245,3,21600,0.3,3000,225,400,115.269,93.2617,4.12821,5.12903
245,4,21600,0.3,3000,225,400,115.445,84.2735,8.75154,4.70968
245,5,21600,0.3,3000,225,400,115.907,79.8895,3.26597,4.83871
245,6,21600,0.3,3000,225,400,115.224,92.7372,4.32949,4.54839
245,7,21600,0.3,3000,225,400,115.267,90.0729,3.2047,4.67742
245,8,21600,0.3,3000,225,400,114.608,101.941,14.1579,4.74194
245,9,21600,0.3,3000,225,400,115.117,96.0376,6.03645,5.32258
24,5,21600,0.1,10000,75,280,119.493,56.3467,0.260524,10.3548
246,0,21600,0.3,10000,225,100,118.683,171.026,0.256192,18.871
246,1,21600,0.3,10000,225,100,118.522,177.124,0.296921,18.2581
246,2,21600,0.3,10000,225,100,118.68,164.174,0.260151,18.7097
246,3,21600,0.3,10000,225,100,118.615,170.156,0.433093,18.3871
246,4,21600,0.3,10000,225,100,118.515,178.963,0.194748,18.8065
246,5,21600,0.3,10000,225,100,118.556,175.229,0.242204,18.0323
246,6,21600,0.3,10000,225,100,118.535,174.388,0.0691808,18.0645
246,7,21600,0.3,10000,225,100,118.621,167.857,0.232425,18.1935
246,8,21600,0.3,10000,225,100,118.681,163.373,0.125476,18.8065
246,9,21600,0.3,10000,225,100,118.539,176.199,0.152937,18.4194
24,6,21600,0.1,10000,75,280,119.506,52.2548,0.371571,9.64516
247,0,21600,0.3,10000,225,140,118.597,177.042,0.129027,20.2903
247,1,21600,0.3,10000,225,140,118.65,172.749,0.103023,20.2581
247,2,21600,0.3,10000,225,140,118.561,176.035,0.11052,20.2258
247,3,21600,0.3,10000,225,140,118.68,166.801,0.217028,20.4839
247,4,21600,0.3,10000,225,140,118.705,166.584,0.102872,20.2581
247,5,21600,0.3,10000,225,140,118.507,183.442,0.107307,20.3871
247,6,21600,0.3,10000,225,140,118.569,182.872,0.192803,20.2581
247,7,21600,0.3,10000,225,140,118.49,183.134,0.110822,19.5806
247,8,21600,0.3,10000,225,140,118.617,175.933,0.0542307,20.5484
247,9,21600,0.3,10000,225,140,118.625,172.156,0.127879,20.2581
24,7,21600,0.1,10000,75,280,119.462,56.2726,0.193489,10.1613
248,0,21600,0.3,10000,225,200,118.468,171.84,0.179284,16.5161
248,1,21600,0.3,10000,225,200,118.779,151.6,0.129685,16.2903
248,2,21600,0.3,10000,225,200,118.689,154.133,0.224546,15.5806
248,3,21600,0.3,10000,225,200,118.561,172.077,0.139011,16.0645
248,4,21600,0.3,10000,225,200,118.591,167.971,0.341176,16.1613
248,5,21600,0.3,10000,225,200,118.698,159.042,0.0686868,16.7742
248,6,21600,0.3,10000,225,200,118.46,177.716,0.151131,16.7742
248,7,21600,0.3,10000,225,200,118.558,168.709,0.156137,15.4194
248,8,21600,0.3,10000,225,200,118.629,166.265,0.103573,16.1613
248,9,21600,0.3,10000,225,200,118.612,160.547,0.20163,15.871
24,8,21600,0.1,10000,75,280,119.479,53.9565,1.12516,10.0968
249,0,21600,0.3,10000,225,280,118.551,124.277,0.915414,8.3871
249,1,21600,0.3,10000,225,280,118.426,136.384,0.594484,8.74194
249,2,21600,0.3,10000,225,280,118.733,115.898,1.04409,8.41935
249,3,21600,0.3,10000,225,280,118.584,127.759,0.944432,8.70968
249,4,21600,0.3,10000,225,280,118.71,120.77,0.42901,8.64516
249,5,21600,0.3,10000,225,280,118.57,132.387,1.15469,8.41935
249,6,21600,0.3,10000,225,280,118.695,115.673,2.77496,8.35484
249,7,21600,0.3,10000,225,280,118.58,129.212,0.281512,8.83871
249,8,21600,0.3,10000,225,280,118.855,106.736,0.566372,8.45161
249,9,21600,0.3,10000,225,280,118.673,128.078,1.07882,9.22581
24,9,21600,0.1,10000,75,280,119.475,54.5473,1.29553,9.58065
2,4,21600,0.1,100,75,140,62.0809,58.2338,0.310813,9.80645
250,0,21600,0.3,10000,225,400,118.576,82.1658,5.45927,4.32258
250,1,21600,0.3,10000,225,400,118.636,92.342,3.44545,5.19355
250,2,21600,0.3,10000,225,400,118.513,93.117,7.65187,4.77419
250,3,21600,0.3,10000,225,400,118.628,87.3834,3.93919,4.67742
250,4,21600,0.3,10000,225,400,118.703,86.155,1.96763,4.93548
250,5,21600,0.3,10000,225,400,118.48,93.2867,5.39544,4.64516
250,6,21600.1,0.3,10000,225,400,118.564,94.0319,9.60311,4.93548
250,7,21600,0.3,10000,225,400,118.827,80.9641,8.28602,4.87097
250,8,21600.1,0.3,10000,225,400,118.526,98.2383,13.5098,4.74194
250,9,21600,0.3,10000,225,400,118.722,88.6597,0.870332,4.93548
25,0,21600,0.1,10000,75,400,119.465,41.4824,1.44914,5.29032
251,0,21600,1,100,225,100,0.394656,138.702,0.000517589,10
251,1,21600,1,100,225,100,0.398309,137.741,0.000204028,10
251,2,21600.1,1,100,225,100,0.466186,132.304,0.00191862,9
251,3,21600,1,100,225,100,0.511537,137.467,0.00015146,10
251,4,21600.1,1,100,225,100,0.443749,144.65,3.36395e-05,11
251,5,21600.1,1,100,225,100,0.480543,150.977,7.97539e-05,12
251,6,21600.1,1,100,225,100,0.475551,129.212,0.000100425,9
251,7,21600,1,100,225,100,0.496984,145.411,0.000133511,11
251,8,21600.1,1,100,225,100,0.409481,132.695,0.0023174,9
251,9,21600,1,100,225,100,0.404994,124.761,0.00262389,8
25,1,21600,0.1,10000,75,400,119.456,42.997,2.48621,5.51613
252,0,21600,1,100,225,140,0.427871,130.708,0.000533394,9
252,1,21600,1,100,225,140,0.44879,123.218,0.000792513,8
252,2,21600,1,100,225,140,0.446941,137.784,0.000201379,10
252,3,21600,1,100,225,140,0.431844,132.023,0.00166479,9
252,4,21600,1,100,225,140,0.452972,121.126,8.64926e-05,8
252,5,21600,1,100,225,140,0.420233,140.643,0.0026013,10
252,6,21600,1,100,225,140,0.459856,146.035,0.000369873,11
252,7,21600,1,100,225,140,0.47279,138.614,0.000526805,10
252,8,21600,1,100,225,140,0.410314,112.411,0.000396893,7
252,9,21600,1,100,225,140,0.485051,122.46,0.000415172,8
25,2,21600,0.1,10000,75,400,119.529,35.3824,0.859365,5.16129
253,0,21600,1,100,225,200,0.503156,131.288,0.00103877,9
253,1,21600,1,100,225,200,0.440546,113.9,0.00145357,7
253,2,21600,1,100,225,200,0.428051,131.8,0.00129013,9
253,3,21600,1,100,225,200,0.388119,113.318,0.000902102,7
253,4,21600,1,100,225,200,0.483644,137.886,0.000222696,10
253,5,21600,1,100,225,200,0.466569,131.719,0.00126786,9
253,6,21600,1,100,225,200,0.405879,120.509,0.00325604,7.58065
253,7,21600,1,100,225,200,0.434113,138.618,0.000487251,10
253,8,21600,1,100,225,200,0.486571,124.306,0.00194051,8
253,9,21600.1,1,100,225,200,0.467706,105.744,0.00459583,6
25,3,21600.1,0.1,10000,75,400,119.486,37.9866,0.807237,5.19355
254,0,21600,1,100,225,280,0.488166,109.272,0.00237534,7.16129
254,1,21600,1,100,225,280,0.395836,130.687,0.000499019,9
254,2,21600,1,100,225,280,0.440964,118.742,0.0123359,7
254,3,21600,1,100,225,280,0.366434,114.444,0.00205898,7
254,4,21600.1,1,100,225,280,0.464951,122.472,0.000470479,8
254,5,21600.1,1,100,225,280,0.497794,103.97,0.00160888,6
254,6,21600,1,100,225,280,0.39387,106.699,0.00137993,6.29032
254,7,21600,1,100,225,280,0.365154,124.159,0.0016428,8
254,8,21600.1,1,100,225,280,0.442589,99.5559,0.00395796,6.19355
254,9,21600.1,1,100,225,280,0.439985,125.014,0.00284832,8
25,4,21600.1,0.1,10000,75,400,119.53,37.8067,0.900717,5.45161
255,0,21600,1,100,225,400,0.556852,122.099,0.000326495,8
255,1,21600,1,100,225,400,0.514309,104.129,0.00173923,6
255,2,21600,1,100,225,400,0.475731,116.77,0.00641696,7
255,3,21600,1,100,225,400,0.442082,106.471,0.00647833,6
255,4,21600,1,100,225,400,0.493765,114.572,0.00267899,7
255,5,21600,1,100,225,400,0.450228,111.865,0.00023305,7
255,6,21600,1,100,225,400,0.392911,130.225,0.000369484,9
255,7,21600,1,100,225,400,0.339907,113.011,0.00068028,7
255,8,21600,1,100,225,400,0.392194,103.611,0.00105752,6
255,9,21600,1,100,225,400,0.421526,105.369,0.00374486,6
25,5,21600,0.1,10000,75,400,119.494,39.4635,1.09991,5.6129
256,0,21600,1,300,225,100,78.9172,124.628,0.514535,11.4839
256,1,21600,1,300,225,100,66.8353,167.163,0.254903,12
256,2,21600,1,300,225,100,69.3951,147.859,0.332777,10.9355
256,3,21600,1,300,225,100,80.6646,119.642,0.35855,10.6129
256,4,21600,1,300,225,100,70.2657,148.863,0.249347,10.9677
256,5,21600,1,300,225,100,73.5591,139.439,0.177608,10.9032
256,6,21600,1,300,225,100,72.0855,149.918,0.21538,11.2581
256,7,21600,1,300,225,100,70.2674,135.486,0.95639,9.74194
256,8,21600,1,300,225,100,73.4515,141.654,0.226642,10.5484
256,9,21600,1,300,225,100,72.1041,153.078,0.333272,12.0645
25,6,21600,0.1,10000,75,400,119.589,33.7126,2.61568,5.41935
257,0,21600,1,300,225,140,71.5068,124.084,0.674253,7.70968
257,1,21600,1,300,225,140,74.7564,118.373,0.615739,8.03226
257,2,21600,1,300,225,140,81.4366,101.881,0.916752,7.41935
257,3,21600,1,300,225,140,74.0302,118.509,0.174768,7.90323
257,4,21600,1,300,225,140,74.4427,120.233,2.70277,7.70968
257,5,21600,1,300,225,140,70.6784,124.156,1.20705,7.6129
257,6,21600,1,300,225,140,74.1493,108.849,1.46494,6.96774
257,7,21600,1,300,225,140,73.3906,116.646,0.582777,7.35484
257,8,21600,1,300,225,140,75.3194,109.493,0.475871,7.16129
257,9,21600,1,300,225,140,77.7496,108.771,0.439827,7.70968
25,7,21600,0.1,10000,75,400,119.477,41.0692,1.24402,4.93548
258,0,21600.1,1,300,225,200,74.7068,101.683,1.48828,5.80645
258,1,21600,1,300,225,200,75.0027,81.6332,1.76603,4.32258
258,2,21600,1,300,225,200,75.5704,85.145,3.59954,4.58065
258,3,21600,1,300,225,200,78.6619,86.5932,6.62805,5.3871
258,4,21600,1,300,225,200,73.2164,88.5134,2.77299,4.83871
258,5,21600,1,300,225,200,73.9494,89.2776,4.23818,5.12903
258,6,21600,1,300,225,200,73.9213,84.3015,1.86422,4.77419
258,7,21600,1,300,225,200,68.3556,101.71,2.7629,5.3871
258,8,21600,1,300,225,200,70.7808,101.702,5.02808,5.51613
258,9,21600,1,300,225,200,73.4391,99.7645,2.60952,5.54839
25,8,21600,0.1,10000,75,400,119.569,29.6678,2.83663,4.48387
259,0,21600,1,300,225,280,74.17,83.7547,6.89465,4.25806
259,1,21600,1,300,225,280,75.0881,82.6501,3.96706,3.77419
259,2,21600,1,300,225,280,73.4453,79.4138,7.04404,3.6129
259,3,21600,1,300,225,280,67.2119,79.4848,2.77057,3.3871
259,4,21600,1,300,225,280,69.7851,82.7172,2.98198,3.93548
259,5,21600,1,300,225,280,71.444,76.3741,1.83786,3.64516
259,6,21600,1,300,225,280,75.0836,74.8288,2.51462,3.6129
259,7,21600.1,1,300,225,280,72.5232,91.0636,2.79938,4.64516
259,8,21600,1,300,225,280,70.5223,97.052,2.81571,4.80645
259,9,21600,1,300,225,280,69.9907,90.574,2.15113,4.12903
25,9,21600,0.1,10000,75,400,119.533,36.1711,1.17318,5
2,5,21600.1,0.1,100,75,140,56.8657,62.3731,0.396263,9.87097
260,0,21600,1,300,225,400,75.5192,69.6968,9.77801,3.12903
260,1,21600,1,300,225,400,68.4822,71.9638,19.9053,2.74194
260,2,21600,1,300,225,400,80.1469,55.6958,25.6886,2.87097
260,3,21600,1,300,225,400,66.7765,79.1836,5.4157,3.16129
260,4,21600,1,300,225,400,71.4565,79.6054,5.65574,3.58065
260,5,21600,1,300,225,400,72.6956,66.7568,13.2782,2.74194
260,6,21600,1,300,225,400,74.1654,70.655,4.80238,3.25806
260,7,21600,1,300,225,400,72.4378,71.7775,6.1359,3.12903
260,8,21600,1,300,225,400,70.4062,67.4704,13.6581,3.06452
260,9,21600,1,300,225,400,67.0113,74.3154,2.92936,2.87097
26,0,21600.1,0.3,100,75,100,56.1148,72.1149,0.286335,11.0968
261,0,21600,1,1000,225,100,109.478,139.815,0.105151,19.7742
261,1,21600,1,1000,225,100,108.857,147.638,0.0860902,19.5161
261,2,21600,1,1000,225,100,109.003,143.603,0.0632349,19.3548
261,3,21600,1,1000,225,100,108.849,149.076,0.212007,19.6774
261,4,21600,1,1000,225,100,108.951,141.704,0.0625475,19.2581
261,5,21600,1,1000,225,100,108.972,152.82,0.10023,19.9032
261,6,21600,1,1000,225,100,108.622,146.915,0.167132,19.0968
261,7,21600,1,1000,225,100,108.846,143.915,0.126011,18.7097
261,8,21600,1,1000,225,100,108.02,159.381,0.093112,20.0968
261,9,21600,1,1000,225,100,108.021,155.58,0.0908125,19.7419
26,1,21600,0.3,100,75,100,58.9351,68.8634,0.185306,10.9032
262,0,21600,1,1000,225,140,108.695,132.284,0.278786,13.2258
262,1,21600,1,1000,225,140,110.354,113.415,0.229372,13.129
262,2,21600,1,1000,225,140,108.364,128.816,0.114027,12.7419
262,3,21600,1,1000,225,140,109.464,128.116,0.124648,13.1935
262,4,21600,1,1000,225,140,109.375,127.512,0.329369,13.7419
262,5,21600,1,1000,225,140,107.7,139.234,0.289187,13.0323
262,6,21600,1,1000,225,140,107.142,145.504,0.593519,13.2581
262,7,21600,1,1000,225,140,108.627,121.095,0.320858,12.3226
262,8,21600,1,1000,225,140,108.571,133.673,0.233867,13.4194
262,9,21600,1,1000,225,140,108.651,125.403,0.185478,12.6452
26,2,21600,0.3,100,75,100,59.5844,68.643,0.357109,10.3871
263,0,21600,1,1000,225,200,108.338,98.0636,1.59253,6.80645
263,1,21600,1,1000,225,200,107.407,103.273,1.24078,6.93548
263,2,21600,1,1000,225,200,107.009,106.119,1.98228,6.96774
263,3,21600,1,1000,225,200,108.366,100.151,0.776124,7.16129
263,4,21600,1,1000,225,200,108.446,91.7908,1.68662,6.58065
263,5,21600,1,1000,225,200,110.401,80.6871,1.1594,6.35484
263,6,21600,1,1000,225,200,109.74,97.9986,0.550097,7.77419
263,7,21600,1,1000,225,200,108.208,104.201,0.630626,7.58065
263,8,21600,1,1000,225,200,108.526,101.041,0.517292,7.3871
263,9,21600,1,1000,225,200,110.272,84.8193,1.37278,6.77419
26,3,21600,0.3,100,75,100,58.5369,65.0874,1.02752,10.5161
264,0,21600,1,1000,225,280,108.084,86.3464,3.10512,5.25806
264,1,21600,1,1000,225,280,109.468,76.4009,1.74223,5
264,2,21600,1,1000,225,280,110.087,67.5287,1.85563,4.67742
264,3,21600,1,1000,225,280,108.103,83.6862,1.1275,5.22581
264,4,21600,1,1000,225,280,109.155,84.0234,2.72832,4.87097
264,5,21600,1,1000,225,280,109.556,63.5149,6.26088,4.16129
264,6,21600,1,1000,225,280,108.905,67.032,3.11805,4.09677
264,7,21600,1,1000,225,280,110.175,69.2114,4.07261,5.03226
264,8,21600,1,1000,225,280,108.612,73.9785,3.87283,4.51613
264,9,21600,1,1000,225,280,109.238,72.0299,1.56315,4.54839
26,4,21600,0.3,100,75,100,58.8942,66.2491,0.75491,10.3226
265,0,21600,1,1000,225,400,106.584,61.8595,25.8211,3.03226
